30,8,4,2,Łęka Opatowska,gmina wiejska,
30,8,5,2,Perzów,gmina wiejska,
30,8,6,2,Rychtal,gmina wiejska,
30,8,7,2,Trzcinica,gmina wiejska,
30,9,,,kolski,powiat,
30,9,1,1,Koło,gmina miejska,
30,9,2,2,Babiak,gmina wiejska,
30,9,3,2,Chodów,gmina wiejska,
30,9,4,4,Dąbie,miasto,
30,9,4,5,Dąbie,obszar wiejski,
30,9,5,2,Grzegorzew,gmina wiejska,
30,9,6,4,Kłodawa,miasto,
30,9,6,5,Kłodawa,obszar wiejski,
30,9,7,2,Koło,gmina wiejska,
30,9,8,2,Kościelec,gmina wiejska,
30,9,9,2,Olszówka,gmina wiejska,
30,9,10,2,Osiek Mały,gmina wiejska,
30,9,11,4,Przedecz,miasto,
30,9,11,5,Przedecz,obszar wiejski,
30,10,,,koniński,powiat,
30,10,1,4,Golina,miasto,
30,10,1,5,Golina,obszar wiejski,
30,10,2,2,Grodziec,gmina wiejska,
30,10,3,2,Kazimierz Biskupi,gmina wiejska,
30,10,4,4,Kleczew,miasto,
30,10,4,5,Kleczew,obszar wiejski,
30,10,5,2,Kramsk,gmina wiejska,
30,10,6,2,Krzymów,gmina wiejska,
30,10,7,4,Rychwał,miasto,
30,10,7,5,Rychwał,obszar wiejski,
30,10,8,2,Rzgów,gmina wiejska,
30,10,9,2,Skulsk,gmina wiejska,
30,10,10,4,Sompolno,miasto,
30,10,10,5,Sompolno,obszar wiejski,
30,10,11,2,Stare Miasto,gmina wiejska,
30,10,12,4,Ślesin,miasto,
30,10,12,5,Ślesin,obszar wiejski,
30,10,13,2,Wierzbinek,gmina wiejska,
30,10,14,2,Wilczyn,gmina wiejska,
30,11,,,kościański,powiat,
30,11,1,1,Kościan,gmina miejska,
30,11,2,4,Czempiń,miasto,
30,11,2,5,Czempiń,obszar wiejski,
30,11,3,2,Kościan,gmina wiejska,
30,11,4,4,Krzywiń,miasto,
30,11,4,5,Krzywiń,obszar wiejski,
30,11,5,4,Śmigiel,miasto,
30,11,5,5,Śmigiel,obszar wiejski,
30,12,,,krotoszyński,powiat,
30,12,1,1,Sulmierzyce,gmina miejska,
30,12,2,4,Kobylin,miasto,
30,12,2,5,Kobylin,obszar wiejski,
30,12,3,4,Koźmin Wielkopolski,miasto,
30,12,3,5,Koźmin Wielkopolski,obszar wiejski,
30,12,4,4,Krotoszyn,miasto,
30,12,4,5,Krotoszyn,obszar wiejski,
30,12,5,2,Rozdrażew,gmina wiejska,
30,12,6,4,Zduny,miasto,
30,12,6,5,Zduny,obszar wiejski,
30,13,,,leszczyński,powiat,
30,13,1,2,Krzemieniewo,gmina wiejska,
30,13,2,2,Lipno,gmina wiejska,
30,13,3,4,Osieczna,miasto,
30,13,3,5,Osieczna,obszar wiejski,
30,13,4,4,Rydzyna,miasto,
30,13,4,5,Rydzyna,obszar wiejski,
30,13,5,2,Święciechowa,gmina wiejska,
30,13,6,2,Wijewo,gmina wiejska,
30,13,7,2,Włoszakowice,gmina wiejska,
30,14,,,międzychodzki,powiat,
30,14,1,2,Chrzypsko Wielkie,gmina wiejska,
30,14,2,2,Kwilcz,gmina wiejska,
30,14,3,4,Międzychód,miasto,
30,14,3,5,Międzychód,obszar wiejski,
30,14,4,4,Sieraków,miasto,
30,14,4,5,Sieraków,obszar wiejski,
30,15,,,nowotomyski,powiat,
30,15,1,2,Kuślin,gmina wiejska,
30,15,2,4,Lwówek,miasto,
30,15,2,5,Lwówek,obszar wiejski,
30,15,3,2,Miedzichowo,gmina wiejska,
30,15,4,4,Nowy Tomyśl,miasto,
30,15,4,5,Nowy Tomyśl,obszar wiejski,
30,15,5,4,Opalenica,miasto,
30,15,5,5,Opalenica,obszar wiejski,
30,15,6,4,Zbąszyń,miasto,
30,15,6,5,Zbąszyń,obszar wiejski,
30,16,,,obornicki,powiat,
30,16,1,4,Oborniki,miasto,
30,16,1,5,Oborniki,obszar wiejski,
30,16,2,4,Rogoźno,miasto,
30,16,2,5,Rogoźno,obszar wiejski,
30,16,3,2,Ryczywół,gmina wiejska,
30,17,,,ostrowski,powiat,
30,17,1,1,Ostrów Wielkopolski,gmina miejska,
30,17,2,4,Nowe Skalmierzyce,miasto,
30,17,2,5,Nowe Skalmierzyce,obszar wiejski,
30,17,3,4,Odolanów,miasto,
30,17,3,5,Odolanów,obszar wiejski,
30,17,4,2,Ostrów Wielkopolski,gmina wiejska,
30,17,5,2,Przygodzice,gmina wiejska,
30,17,6,4,Raszków,miasto,
30,17,6,5,Raszków,obszar wiejski,
30,17,7,2,Sieroszewice,gmina wiejska,
30,17,8,2,Sośnie,gmina wiejska,
30,18,,,ostrzeszowski,powiat,
30,18,1,2,Czajków,gmina wiejska,
30,18,2,2,Doruchów,gmina wiejska,
30,18,3,4,Grabów nad Prosną,miasto,
30,18,3,5,Grabów nad Prosną,obszar wiejski,
30,18,4,2,Kobyla Góra,gmina wiejska,
30,18,5,2,Kraszewice,gmina wiejska,
30,18,6,4,Mikstat,miasto,
30,18,6,5,Mikstat,obszar wiejski,
30,18,7,4,Ostrzeszów,miasto,
30,18,7,5,Ostrzeszów,obszar wiejski,
30,19,,,pilski,powiat,
30,19,1,1,Piła,gmina miejska,
30,19,2,2,Białośliwie,gmina wiejska,
30,19,3,2,Kaczory,gmina wiejska,
30,19,4,4,Łobżenica,miasto,
30,19,4,5,Łobżenica,obszar wiejski,
30,19,5,2,Miasteczko Krajeńskie,gmina wiejska,
30,19,6,2,Szydłowo,gmina wiejska,
30,19,7,4,Ujście,miasto,
30,19,7,5,Ujście,obszar wiejski,
30,19,8,4,Wyrzysk,miasto,
30,19,8,5,Wyrzysk,obszar wiejski,
30,19,9,4,Wysoka,miasto,
30,19,9,5,Wysoka,obszar wiejski,
30,20,,,pleszewski,powiat,
30,20,1,4,Chocz,miasto,
30,20,1,5,Chocz,obszar wiejski,
30,20,2,2,Czermin,gmina wiejska,
30,20,3,4,Dobrzyca,miasto,
30,20,3,5,Dobrzyca,obszar wiejski,
30,20,4,2,Gizałki,gmina wiejska,
30,20,5,2,Gołuchów,gmina wiejska,
30,20,6,4,Pleszew,miasto,
30,20,6,5,Pleszew,obszar wiejski,
30,21,,,poznański,powiat,
30,21,1,1,Luboń,gmina miejska,
30,21,2,1,Puszczykowo,gmina miejska,
30,21,3,4,Buk,miasto,
30,21,3,5,Buk,obszar wiejski,
30,21,4,2,Czerwonak,gmina wiejska,
30,21,5,2,Dopiewo,gmina wiejska,
30,21,6,2,Kleszczewo,gmina wiejska,
30,21,7,2,Komorniki,gmina wiejska,
30,21,8,4,Kostrzyn,miasto,
30,21,8,5,Kostrzyn,obszar wiejski,
30,21,9,4,Kórnik,miasto,
30,21,9,5,Kórnik,obszar wiejski,
30,21,10,4,Mosina,miasto,
30,21,10,5,Mosina,obszar wiejski,
30,21,11,4,Murowana Goślina,miasto,
30,21,11,5,Murowana Goślina,obszar wiejski,
30,21,12,4,Pobiedziska,miasto,
30,21,12,5,Pobiedziska,obszar wiejski,
30,21,13,2,Rokietnica,gmina wiejska,
30,21,14,4,Stęszew,miasto,
30,21,14,5,Stęszew,obszar wiejski,
30,21,15,2,Suchy Las,gmina wiejska,
30,21,16,4,Swarzędz,miasto,
30,21,16,5,Swarzędz,obszar wiejski,
30,21,17,2,Tarnowo Podgórne,gmina wiejska,
30,22,,,rawicki,powiat,
30,22,1,4,Bojanowo,miasto,
30,22,1,5,Bojanowo,obszar wiejski,
30,22,2,4,Jutrosin,miasto,
30,22,2,5,Jutrosin,obszar wiejski,
30,22,3,4,Miejska Górka,miasto,
30,22,3,5,Miejska Górka,obszar wiejski,
30,22,4,2,Pakosław,gmina wiejska,
30,22,5,4,Rawicz,miasto,
30,22,5,5,Rawicz,obszar wiejski,
30,23,,,słupecki,powiat,
30,23,1,1,Słupca,gmina miejska,
30,23,2,2,Lądek,gmina wiejska,
30,23,3,2,Orchowo,gmina wiejska,
30,23,4,2,Ostrowite,gmina wiejska,
30,23,5,2,Powidz,gmina wiejska,
30,23,6,2,Słupca,gmina wiejska,
30,23,7,2,Strzałkowo,gmina wiejska,
30,23,8,4,Zagórów,miasto,
30,23,8,5,Zagórów,obszar wiejski,
30,24,,,szamotulski,powiat,
30,24,1,1,Obrzycko,gmina miejska,
30,24,2,2,Duszniki,gmina wiejska,
30,24,3,2,Kaźmierz,gmina wiejska,
30,24,4,2,Obrzycko,gmina wiejska,
30,24,5,4,Ostroróg,miasto,
30,24,5,5,Ostroróg,obszar wiejski,
30,24,6,4,Pniewy,miasto,
30,24,6,5,Pniewy,obszar wiejski,
30,24,7,4,Szamotuły,miasto,
30,24,7,5,Szamotuły,obszar wiejski,
30,24,8,4,Wronki,miasto,
30,24,8,5,Wronki,obszar wiejski,
30,25,,,średzki,powiat,
30,25,1,2,Dominowo,gmina wiejska,
30,25,2,2,Krzykosy,gmina wiejska,
30,25,3,2,Nowe Miasto nad Wartą,gmina wiejska,
30,25,4,4,Środa Wielkopolska,miasto,
30,25,4,5,Środa Wielkopolska,obszar wiejski,
30,25,5,2,Zaniemyśl,gmina wiejska,
30,26,,,śremski,powiat,
30,26,1,2,Brodnica,gmina wiejska,
30,26,2,4,Dolsk,miasto,
30,26,2,5,Dolsk,obszar wiejski,
30,26,3,4,Książ Wielkopolski,miasto,
30,26,3,5,Książ Wielkopolski,obszar wiejski,
30,26,4,4,Śrem,miasto,
30,26,4,5,Śrem,obszar wiejski,
30,27,,,turecki,powiat,
30,27,1,1,Turek,gmina miejska,
30,27,2,2,Brudzew,gmina wiejska,
30,27,3,4,Dobra,miasto,
30,27,3,5,Dobra,obszar wiejski,
30,27,4,2,Kawęczyn,gmina wiejska,
30,27,5,2,Malanów,gmina wiejska,
30,27,6,2,Przykona,gmina wiejska,
30,27,7,4,Tuliszków,miasto,
30,27,7,5,Tuliszków,obszar wiejski,
30,27,8,2,Turek,gmina wiejska,
30,27,9,2,Władysławów,gmina wiejska,
30,28,,,wągrowiecki,powiat,
30,28,1,1,Wągrowiec,gmina miejska,
30,28,2,2,Damasławek,gmina wiejska,
30,28,3,4,Gołańcz,miasto,
30,28,3,5,Gołańcz,obszar wiejski,
30,28,4,2,Mieścisko,gmina wiejska,
30,28,5,4,Skoki,miasto,
30,28,5,5,Skoki,obszar wiejski,
30,28,6,2,Wapno,gmina wiejska,
30,28,7,2,Wągrowiec,gmina wiejska,
30,29,,,wolsztyński,powiat,
30,29,1,2,Przemęt,gmina wiejska,
30,29,2,2,Siedlec,gmina wiejska,
30,29,3,4,Wolsztyn,miasto,
30,29,3,5,Wolsztyn,obszar wiejski,
30,30,,,wrzesiński,powiat,
30,30,1,2,Kołaczkowo,gmina wiejska,
30,30,2,4,Miłosław,miasto,
30,30,2,5,Miłosław,obszar wiejski,
30,30,3,4,Nekla,miasto,
30,30,3,5,Nekla,obszar wiejski,
30,30,4,4,Pyzdry,miasto,
30,30,4,5,Pyzdry,obszar wiejski,
30,30,5,4,Września,miasto,
30,30,5,5,Września,obszar wiejski,
30,31,,,złotowski,powiat,
30,31,1,1,Złotów,gmina miejska,
30,31,2,4,Jastrowie,miasto,
30,31,2,5,Jastrowie,obszar wiejski,
30,31,3,4,Krajenka,miasto,
30,31,3,5,Krajenka,obszar wiejski,
30,31,4,2,Lipka,gmina wiejska,
30,31,5,4,Okonek,miasto,
30,31,5,5,Okonek,obszar wiejski,
30,31,6,2,Tarnówka,gmina wiejska,
30,31,7,2,Zakrzewo,gmina wiejska,
30,31,8,2,Złotów,gmina wiejska,
30,61,,,Kalisz,miasto na prawach powiatu,
30,61,1,1,Kalisz,gmina miejska,
30,62,,,Konin,miasto na prawach powiatu,
30,62,1,1,Konin,gmina miejska,
30,63,,,Leszno,miasto na prawach powiatu,
30,63,1,1,Leszno,gmina miejska,
30,64,,,Poznań,miasto na prawach powiatu,
30,64,2,9,Poznań-Grunwald,delegatura,
30,64,3,9,Poznań-Jeżyce,delegatura,
30,64,4,9,Poznań-Nowe Miasto,delegatura,
30,64,5,9,Poznań-Stare Miasto,delegatura,
30,64,6,9,Poznań-Wilda,delegatura,
32,,,,ZACHODNIOPOMORSKIE,województwo,
32,1,,,białogardzki,powiat,
32,1,1,1,Białogard,gmina miejska,
32,1,2,2,Białogard,gmina wiejska,
32,1,3,4,Karlino,miasto,
32,1,3,5,Karlino,obszar wiejski,
32,1,4,4,Tychowo,miasto,
32,1,4,5,Tychowo,obszar wiejski,
32,2,,,choszczeński,powiat,
32,2,1,2,Bierzwnik,gmina wiejska,
32,2,2,4,Choszczno,miasto,
32,2,2,5,Choszczno,obszar wiejski,
32,2,3,4,Drawno,miasto,
32,2,3,5,Drawno,obszar wiejski,
32,2,4,2,Krzęcin,gmina wiejska,
32,2,5,4,Pełczyce,miasto,
32,2,5,5,Pełczyce,obszar wiejski,
32,2,6,4,Recz,miasto,
32,2,6,5,Recz,obszar wiejski,
32,3,,,drawski,powiat,
32,3,1,4,Czaplinek,miasto,
32,3,1,5,Czaplinek,obszar wiejski,
32,3,2,4,Drawsko Pomorskie,miasto,
32,3,2,5,Drawsko Pomorskie,obszar wiejski,
32,3,3,4,Kalisz Pomorski,miasto,
32,3,3,5,Kalisz Pomorski,obszar wiejski,
32,3,5,2,Wierzchowo,gmina wiejska,
32,3,6,4,Złocieniec,miasto,
32,3,6,5,Złocieniec,obszar wiejski,
32,4,,,goleniowski,powiat,
32,4,2,4,Goleniów,miasto,
32,4,2,5,Goleniów,obszar wiejski,
32,4,3,4,Maszewo,miasto,
32,4,3,5,Maszewo,obszar wiejski,
32,4,4,4,Nowogard,miasto,
32,4,4,5,Nowogard,obszar wiejski,
32,4,5,2,Osina,gmina wiejska,
32,4,6,2,Przybiernów,gmina wiejska,
32,4,7,4,Stepnica,miasto,
32,4,7,5,Stepnica,obszar wiejski,
32,5,,,gryficki,powiat,
32,5,1,2,Brojce,gmina wiejska,
32,5,2,4,Gryfice,miasto,
32,5,2,5,Gryfice,obszar wiejski,
32,5,3,2,Karnice,gmina wiejska,
32,5,4,4,Płoty,miasto,
32,5,4,5,Płoty,obszar wiejski,
32,5,7,2,Rewal,gmina wiejska,
32,5,8,4,Trzebiatów,miasto,
32,5,8,5,Trzebiatów,obszar wiejski,
32,6,,,gryfiński,powiat,
32,6,1,2,Banie,gmina wiejska,
32,6,2,4,Cedynia,miasto,
32,6,2,5,Cedynia,obszar wiejski,
32,6,3,4,Chojna,miasto,
32,6,3,5,Chojna,obszar wiejski,
32,6,4,4,Gryfino,miasto,
32,6,4,5,Gryfino,obszar wiejski,
32,6,5,4,Mieszkowice,miasto,
32,6,5,5,Mieszkowice,obszar wiejski,
32,6,6,4,Moryń,miasto,
32,6,6,5,Moryń,obszar wiejski,
32,6,7,2,Stare Czarnowo,gmina wiejska,
32,6,8,4,Trzcińsko-Zdrój,miasto,
32,6,8,5,Trzcińsko-Zdrój,obszar wiejski,
32,6,9,2,Widuchowa,gmina wiejska,
32,7,,,kamieński,powiat,
32,7,1,4,Dziwnów,miasto,
32,7,1,5,Dziwnów,obszar wiejski,
32,7,2,4,Golczewo,miasto,
32,7,2,5,Golczewo,obszar wiejski,
32,7,3,4,Kamień Pomorski,miasto,
32,7,3,5,Kamień Pomorski,obszar wiejski,
32,7,4,4,Międzyzdroje,miasto,
32,7,4,5,Międzyzdroje,obszar wiejski,
32,7,5,2,Świerzno,gmina wiejska,
32,7,6,4,Wolin,miasto,
32,7,6,5,Wolin,obszar wiejski,
32,8,,,kołobrzeski,powiat,
32,8,1,1,Kołobrzeg,gmina miejska,
32,8,2,2,Dygowo,gmina wiejska,
32,8,3,4,Gościno,miasto,
32,8,3,5,Gościno,obszar wiejski,
32,8,4,2,Kołobrzeg,gmina wiejska,
32,8,5,2,Rymań,gmina wiejska,
32,8,6,2,Siemyśl,gmina wiejska,
32,8,7,2,Ustronie Morskie,gmina wiejska,
32,9,,,koszaliński,powiat,
32,9,1,2,Będzino,gmina wiejska,
32,9,2,2,Biesiekierz,gmina wiejska,
32,9,3,4,Bobolice,miasto,
32,9,3,5,Bobolice,obszar wiejski,
32,9,4,2,Manowo,gmina wiejska,
32,9,5,4,Mielno,miasto,
32,9,5,5,Mielno,obszar wiejski,
32,9,6,4,Polanów,miasto,
32,9,6,5,Polanów,obszar wiejski,
32,9,7,4,Sianów,miasto,
32,9,7,5,Sianów,obszar wiejski,
32,9,8,2,Świeszyno,gmina wiejska,
32,10,,,myśliborski,powiat,
32,10,1,4,Barlinek,miasto,
32,10,1,5,Barlinek,obszar wiejski,
32,10,2,2,Boleszkowice,gmina wiejska,
32,10,3,4,Dębno,miasto,
32,10,3,5,Dębno,obszar wiejski,
32,10,4,4,Myślibórz,miasto,
32,10,4,5,Myślibórz,obszar wiejski,
32,10,5,2,Nowogródek Pomorski,gmina wiejska,
32,11,,,policki,powiat,
32,11,1,2,Dobra (Szczecińska),gmina wiejska,
32,11,2,2,Kołbaskowo,gmina wiejska,
32,11,3,4,Nowe Warpno,miasto,
32,11,3,5,Nowe Warpno,obszar wiejski,
32,11,4,4,Police,miasto,
32,11,4,5,Police,obszar wiejski,
32,12,,,pyrzycki,powiat,
32,12,1,2,Bielice,gmina wiejska,
32,12,2,2,Kozielice,gmina wiejska,
32,12,3,4,Lipiany,miasto,
32,12,3,5,Lipiany,obszar wiejski,
32,12,4,2,Przelewice,gmina wiejska,
32,12,5,4,Pyrzyce,miasto,
32,12,5,5,Pyrzyce,obszar wiejski,
32,12,6,2,Warnice,gmina wiejska,
32,13,,,sławieński,powiat,
32,13,1,1,Darłowo,gmina miejska,
32,13,2,1,Sławno,gmina miejska,
32,13,3,2,Darłowo,gmina wiejska,
32,13,4,2,Malechowo,gmina wiejska,
32,13,5,2,Postomino,gmina wiejska,
32,13,6,2,Sławno,gmina wiejska,
32,14,,,stargardzki,powiat,
32,14,1,1,Stargard,gmina miejska,
32,14,2,4,Chociwel,miasto,
32,14,2,5,Chociwel,obszar wiejski,
32,14,3,4,Dobrzany,miasto,
32,14,3,5,Dobrzany,obszar wiejski,
32,14,4,2,Dolice,gmina wiejska,
32,14,5,4,Ińsko,miasto,
32,14,5,5,Ińsko,obszar wiejski,
32,14,6,2,Kobylanka,gmina wiejska,
32,14,8,2,Marianowo,gmina wiejska,
32,14,9,2,Stara Dąbrowa,gmina wiejska,
32,14,10,2,Stargard,gmina wiejska,
32,14,11,4,Suchań,miasto,
32,14,11,5,Suchań,obszar wiejski,
32,15,,,szczecinecki,powiat,
32,15,1,1,Szczecinek,gmina miejska,
32,15,2,4,Barwice,miasto,
32,15,2,5,Barwice,obszar wiejski,
32,15,3,4,Biały Bór,miasto,
32,15,3,5,Biały Bór,obszar wiejski,
32,15,4,4,Borne Sulinowo,miasto,
32,15,4,5,Borne Sulinowo,obszar wiejski,
32,15,5,2,Grzmiąca,gmina wiejska,
32,15,6,2,Szczecinek,gmina wiejska,
32,16,,,świdwiński,powiat,
32,16,1,1,Świdwin,gmina miejska,
32,16,2,2,Brzeżno,gmina wiejska,
32,16,3,4,Połczyn-Zdrój,miasto,
32,16,3,5,Połczyn-Zdrój,obszar wiejski,
32,16,4,2,Rąbino,gmina wiejska,
32,16,5,2,Sławoborze,gmina wiejska,
32,16,6,2,Świdwin,gmina wiejska,
32,17,,,wałecki,powiat,
32,17,1,1,Wałcz,gmina miejska,
32,17,2,4,Człopa,miasto,
32,17,2,5,Człopa,obszar wiejski,
32,17,3,4,Mirosławiec,miasto,
32,17,3,5,Mirosławiec,obszar wiejski,
32,17,4,4,Tuczno,miasto,
32,17,4,5,Tuczno,obszar wiejski,
32,17,5,2,Wałcz,gmina wiejska,
32,18,,,łobeski,powiat,
32,18,1,4,Dobra,miasto,
32,18,1,5,Dobra,obszar wiejski,
32,18,2,4,Łobez,miasto,
32,18,2,5,Łobez,obszar wiejski,
32,18,3,2,Radowo Małe,gmina wiejska,
32,18,4,4,Resko,miasto,
32,18,4,5,Resko,obszar wiejski,
32,18,5,4,Węgorzyno,miasto,
32,18,5,5,Węgorzyno,obszar wiejski,
32,61,,,Koszalin,miasto na prawach powiatu,
32,61,1,1,Koszalin,gmina miejska,
32,62,,,Szczecin,miasto na prawach powiatu,
32,62,1,1,Szczecin,gmina miejska,
32,63,,,Świnoujście,miasto na prawach powiatu,
32,63,1,1,Świnoujście,gmina miejska,
